frame,proc_time_s,fps_proc,n_det
2445,0.07738184928894043,12.922927135871927,2
2446,0.08028149604797363,12.4561704655134,2
2447,0.07874798774719238,12.698737181835522,2
2448,0.07886219024658203,12.680347792437086,2
2449,0.07757163047790527,12.89131082896124,2
2450,0.07775640487670898,12.860676899679273,2
2451,0.08075785636901855,12.382696185378613,2
2452,0.07929587364196777,12.6109966896278,2
2453,0.0778646469116211,12.842798878097174,2
2454,0.07936668395996094,12.599745259666914,2
2455,0.10602664947509766,9.431591066497568,2
2456,0.07752585411071777,12.898922707408808,2
2457,0.07894468307495117,12.667097530185613,2
2458,0.07887578010559082,12.678163038911341,2
2459,0.08059048652648926,12.408412495081667,2
2460,0.08486533164978027,11.78337467797534,2
2461,0.07753825187683105,12.896860269541447,2
2462,0.07899856567382812,12.658457675406828,2
2463,0.0783228874206543,12.767660040790235,3
2464,0.07810258865356445,12.803672928635534,3
2465,0.0801393985748291,12.478256859717549,3
2466,0.07753539085388184,12.897336158200776,3
2467,0.07964634895324707,12.555503336217038,2
2468,0.07779264450073242,12.85468576647481,3
2469,0.07683706283569336,13.014552653299326,3
2470,0.08177757263183594,12.228291545189505,3
2471,0.07905125617980957,12.650020357999185,2
2472,0.07976484298706055,12.536851607195166,3
2473,0.07894062995910645,12.667747907738121,3
2474,0.07960939407348633,12.561331632255785,3
2475,0.0799722671508789,12.504334760365861,2
2476,0.07698488235473633,12.989563267657278,2
2477,0.07775712013244629,12.860558599606914,2
2478,0.0771791934967041,12.956859934571673,2
2479,0.07985758781433105,12.522291586430091,2
2480,0.07747340202331543,12.907655710008093,2
2481,0.0773773193359375,12.923683691579571,2
2482,0.07840776443481445,12.753838949602574,2
2483,0.07808995246887207,12.805744764649669,2
2484,0.08060574531555176,12.406063563896653,2
2485,0.07788491249084473,12.839457194197255,2
2486,0.07856321334838867,12.728603596768613,2
2487,0.07858490943908691,12.72508942413587,2
2488,0.0780174732208252,12.81764146820728,2
2489,0.07822823524475098,12.783108258435355,2
2490,0.07729911804199219,12.936758210575666,2
2491,0.08105993270874023,12.336551075031618,2
2492,0.07947874069213867,12.581980933410927,2
2493,0.07710766792297363,12.96887880202713,2
2494,0.0812525749206543,12.307302272900662,2
2495,0.07644319534301758,13.081609102193834,2
2496,0.07860589027404785,12.72169294837381,2
2497,0.07892751693725586,12.669852528047462,2
2498,0.07704520225524902,12.979393534292019,2
2499,0.08127903938293457,12.303295014212004,2
2500,0.0822594165802002,12.156662927763817,2
2501,0.07667994499206543,13.041219579689011,2
2502,0.07774853706359863,12.861978344132647,2
2503,0.07871842384338379,12.70350638612347,2
2504,0.08085250854492188,12.368200047180938,2
2505,0.07786107063293457,12.843388767595606,2
2506,0.08360481262207031,11.961033924212352,2
2507,0.08559751510620117,11.682582125886436,2
2508,0.08025217056274414,12.460722158513615,2
2509,0.08134651184082031,12.293090107622687,2
2510,0.07887911796569824,12.677626547939656,2
2511,0.08648371696472168,11.562870273116483,2
2512,0.07901382446289062,12.656013131849564,2
2513,0.08241009712219238,12.134435401978285,2
2514,0.07953786849975586,12.572627590630864,2
2515,0.0778801441192627,12.840243316302008,2
2516,0.07730913162231445,12.935082557716386,2
2517,0.0791769027709961,12.62994591860087,2
2518,0.08582639694213867,11.651427015795234,2
2519,0.08535265922546387,11.716096593527842,2
2520,0.07794809341430664,12.829050156298747,2
2521,0.07776045799255371,12.860006561378013,2
2522,0.07895469665527344,12.665491001328663,2
2523,0.07629084587097168,13.10773250163288,2
2524,0.08122563362121582,12.311384416689904,2
2525,0.07732629776000977,12.932211019640489,2
2526,0.0782020092010498,12.787395237238684,2
2527,0.07767367362976074,12.874374975060393,2
2528,0.0791628360748291,12.63219017386826,2
2529,0.07970571517944336,12.546151775298375,2
2530,0.07888531684875488,12.676630328015015,2
2531,0.07838821411132812,12.75701980631661,2
2532,0.0782003402709961,12.787668142294418,2
2533,0.07870364189147949,12.70589233188027,2
2534,0.08174586296081543,12.233034966911369,2
2535,0.08040928840637207,12.436374202768775,2
2536,0.08007097244262695,12.488920385181126,2
2537,0.07768011093139648,12.873308083753306,2
2538,0.07839226722717285,12.756360230047962,2
2539,0.08024287223815918,12.462166072919484,2
2540,0.07784748077392578,12.845630841980178,2
2541,0.07810115814208984,12.803907442456804,2
2542,0.07812166213989258,12.800546898366019,2
2543,0.07809734344482422,12.804532854648253,2
2544,0.0774080753326416,12.918548816809528,2
2545,0.09015727043151855,11.091728877923135,2
2546,0.0789182186126709,12.67134531898117,2
2547,0.0783700942993164,12.759969334485318,2
2548,0.07979273796081543,12.532468813027563,2
2549,0.07669258117675781,13.039070854783755,2
2550,0.07710409164428711,12.969480330737976,2
2551,0.07743716239929199,12.913696331532197,2
2552,0.07787466049194336,12.841147475737072,2
2553,0.07928776741027832,12.612286014126902,2
2554,0.09508681297302246,10.516705405656143,2
2555,0.0795130729675293,12.576548266577111,2
2556,0.07799696922302246,12.821010995191704,2
2557,0.07987785339355469,12.519114592038969,2
2558,0.07982444763183594,12.52749038254761,2
2559,0.07732057571411133,12.933168057328572,2
2560,0.07996678352355957,12.505192230288756,2
2561,0.07883548736572266,12.68464283554104,3
2562,0.07848238945007324,12.741711956108986,3
2563,0.07931184768676758,12.60845673334175,3
2564,0.07738494873046875,12.922409543527555,3
2565,0.07823657989501953,12.781744822458158,3
2566,0.07843017578125,12.750194552529184,3
2567,0.07733798027038574,12.930257507421874,3
2568,0.07799005508422852,12.822147630489676,3
2569,0.07907843589782715,12.645672472480923,3
2570,0.08452773094177246,11.83043705134895,3
2571,0.0754709243774414,13.250135840378078,3
2572,0.08089923858642578,12.361055771021702,3
2573,0.0819401741027832,12.204025814561135,3
2574,0.07845306396484375,12.746474764173879,3
2575,0.07973837852478027,12.541012477313297,3
2576,0.07836508750915527,12.76078457620776,3
2577,0.07666134834289551,13.044383142429737,3
2578,0.07874369621276855,12.699429263492544,3
2579,0.07810020446777344,12.804063789777029,3
2580,0.0825955867767334,12.107184403243359,3
2581,0.07700157165527344,12.986747913105942,3
2582,0.07844924926757812,12.747094578166788,3
2583,0.07926273345947266,12.616269416336795,3
2584,0.08044719696044922,12.430513899591014,3
2585,0.07708573341369629,12.972569056757836,3
2586,0.07765936851501465,12.876746477878715,3
2587,0.07810330390930176,12.80355567494635,3
2588,0.07976222038269043,12.53726382242256,3
2589,0.07931351661682129,12.608191423804728,3
2590,0.07765603065490723,12.877299954254205,3
2591,0.0806119441986084,12.405109564610438,3
2592,0.08293652534484863,12.05741373709614,3
2593,0.0812065601348877,12.31427606758562,3
2594,0.0831155776977539,12.031438963661607,3
2595,0.08067059516906738,12.396090519776449,3
2596,0.079681396484375,12.549980850248946,3
2597,0.07746362686157227,12.90928453152604,3
2598,0.08025693893432617,12.459981819370094,3
2599,0.0765676498413086,13.060346008693811,3
2600,0.07753491401672363,12.897415476391814,3
2601,0.08199000358581543,12.196608809186632,2
2602,0.07834076881408691,12.764745803977663,2
2603,0.07999753952026367,12.500384461783307,2
2604,0.07747292518615723,12.907735155180108,2
2605,0.0764000415802002,13.0889981120005,2
2606,0.0786747932434082,12.710551356724224,2
2607,0.0772552490234375,12.944104285996445,2
2608,0.0799398422241211,12.509406726077568,2
2609,0.08480072021484375,11.792352676563203,2
2610,0.08369135856628418,11.948664917513467,2
2611,0.08556818962097168,11.686585919715574,2
2612,0.09543418884277344,10.4784251024283,2
2613,0.08042597770690918,12.433793514382016,2
2614,0.08170366287231445,12.239353351425487,2
2615,0.08469653129577637,11.806858966960643,2
2616,0.08212065696716309,12.177204091290475,2
2617,0.08175468444824219,12.231714998950144,2
2618,0.0781240463256836,12.800156251907373,2
2619,0.07638359069824219,13.091817114890004,2
2620,0.07792997360229492,12.832033090417363,2
2621,0.07893562316894531,12.6685514075148,2
2622,0.07574653625488281,13.201923803288595,2
2623,0.08056020736694336,12.413076290197518,2
2624,0.07906508445739746,12.647807902346942,2
2625,0.07845616340637207,12.745971209685507,2
2626,0.0795600414276123,12.569123671332548,2
2627,0.07801461219787598,12.818111528435258,2
2628,0.07960772514343262,12.561594973330259,2
2629,0.07825446128845215,12.778824153091039,2
2630,0.07958817481994629,12.564680648379202,2
2631,0.0784149169921875,12.75267561782448,2
2632,0.07773876190185547,12.863595657240998,2
2633,0.08354306221008301,11.969874859091622,2
2634,0.07644200325012207,13.081813106440315,2
2635,0.07941579818725586,12.59195302226999,2
2636,0.08177614212036133,12.228505454905918,2
2637,0.07784461975097656,12.846102957391027,2
2638,0.0805966854095459,12.407458134519755,2
2639,0.0790858268737793,12.644490669560762,2
2640,0.07827377319335938,12.775671329012136,2
2641,0.07784342765808105,12.846299682388,2
2642,0.07634329795837402,13.098726761126397,2
2643,0.07778716087341309,12.855591961086608,2
2644,0.07769012451171875,12.871648826475498,2
2645,0.07739639282226562,12.920498792449111,2
2646,0.07739496231079102,12.920737605431615,2
2647,0.07761979103088379,12.88331219034221,2
2648,0.08185648918151855,12.216502442249608,2
2649,0.08115220069885254,12.32252472993181,2
2650,0.07882356643676758,12.68656120504522,2
2651,0.07710909843444824,12.968638206165995,2
2652,0.0765981674194336,13.055142618807505,2
2653,0.0821528434753418,12.172433207380708,2
2654,0.07690668106079102,13.002771491459217,2
2655,0.07705283164978027,12.97810837822534,2
2656,0.07963204383850098,12.557758809105362,3
2657,0.08482527732849121,11.788938763234894,3
2658,0.08018708229064941,12.470836591551725,3
2659,0.0789480209350586,12.66656197528478,2
2660,0.07712602615356445,12.965791832823271,3
2661,0.08243536949157715,12.130715324836086,3
2662,0.08012032508850098,12.481227440045945,3
2663,0.07585978507995605,13.182215042476091,2
2664,0.0785677433013916,12.727869708105615,3
2665,0.07747983932495117,12.90658329589444,2
2666,0.08175778388977051,12.231251294044915,2
2667,0.07857775688171387,12.726247728162292,2
2668,0.07705235481262207,12.978188693023414,2
2669,0.07823657989501953,12.781744822458158,2
2670,0.07744741439819336,12.911986898084583,2
2671,0.07628345489501953,13.109002487842078,2
2672,0.07973599433898926,12.541387466099744,2
2673,0.07882022857666016,12.687098452491863,2
2674,0.08238911628723145,12.137525501714583,2
2675,0.07822656631469727,12.783380980536778,2
2676,0.07798409461975098,12.823127650272555,2
2677,0.08293437957763672,12.057725699435393,2
2678,0.08157849311828613,12.258132772200547,2
2679,0.07811570167541504,12.801523618838912,2
2680,0.0780491828918457,12.812433941630367,2
2681,0.0782003402709961,12.787668142294418,2
2682,0.07740354537963867,12.919304859943201,2
2683,0.07930302619934082,12.609859269258406,2
2684,0.07668137550354004,13.040976292265837,2
2685,0.07854676246643066,12.731269483288765,2
2686,0.07972359657287598,12.54333776933774,2
2687,0.0788276195526123,12.685908894312927,2
2688,0.07818603515625,12.790007806401249,2
2689,0.0777428150177002,12.86292501464378,2
2690,0.07778096199035645,12.856616508857059,2
2691,0.07822537422180176,12.783575789162484,2
2692,0.0767219066619873,13.03408691869047,2
2693,0.07851600646972656,12.736256528604397,2
2694,0.0776221752166748,12.882916475976055,2
2695,0.0784609317779541,12.745196588157004,2
2696,0.08837461471557617,11.315466587530688,2
2697,0.07797765731811523,12.824186239917815,2
2698,0.07941460609436035,12.592142040115405,2
2699,0.07735157012939453,12.927985796890605,2
2700,0.0789194107055664,12.67115391587012,2
2701,0.07850313186645508,12.738345289219051,2
2702,0.0813448429107666,12.293342321614373,2
2703,0.0810856819152832,12.3326335350399,2
2704,0.07883477210998535,12.684757921350524,2
2705,0.0794975757598877,12.578999931021452,2
2706,0.09445595741271973,10.586944724201556,2
2707,0.0781404972076416,12.79746144105936,2
2708,0.07941412925720215,12.592217648842494,2
2709,0.0774376392364502,12.913616812963173,2
2710,0.07779359817504883,12.854528180452972,2
2711,0.0791170597076416,12.639499037189497,2
2712,0.08296537399291992,12.053221143622372,2
2713,0.07802748680114746,12.815996528870569,2
2714,0.07875490188598633,12.697622320039235,2
2715,0.07943916320800781,12.588249417753127,2
2716,0.07859611511230469,12.72327517169413,2
2717,0.07932472229003906,12.606410348890332,2
2718,0.08019876480102539,12.469019971579591,2
2719,0.08424091339111328,11.870716493269786,2
2720,0.07766366004943848,12.876034935302153,2
2721,0.0778958797454834,12.837649478603938,2
2722,0.08061552047729492,12.404559247144556,2
2723,0.07747864723205566,12.906781877656023,2
2724,0.0824437141418457,12.129487498337161,2
2725,0.07876062393188477,12.696699823821085,2
2726,0.07592439651489258,13.170997016800126,2
2727,0.08045816421508789,12.428819495889956,2
2728,0.0791468620300293,12.634739702258665,2
2729,0.07712411880493164,12.966112488484676,2
2730,0.07634592056274414,13.098276798930728,2
2731,0.07766103744506836,12.87646975753222,2
2732,0.08089447021484375,12.361784400641328,2
2733,0.0771024227142334,12.969761063233053,2
2734,0.07705092430114746,12.978429643382068,2
2735,0.07681155204772949,13.018875069450695,2
2736,0.07559514045715332,13.22836354232044,2
2737,0.08015727996826172,12.475473224589832,2
2738,0.07881402969360352,12.6880963184802,2
2739,0.07854866981506348,12.730960337767902,2
2740,0.08202886581420898,12.19083050916426,2
2741,0.0785210132598877,12.735444417791893,2
2742,0.0824589729309082,12.127242972549428,2
2743,0.07881903648376465,12.687290337607497,2
2744,0.07872915267944336,12.701775212437994,2
2745,0.07750463485717773,12.902454180227515,2
2746,0.0784461498260498,12.747598221422558,2
2747,0.07910966873168945,12.640679907175793,2
2748,0.07834911346435547,12.763386282027874,2
2749,0.07845950126647949,12.745428964729262,2
2750,0.08005976676940918,12.49066841376435,2
2751,0.07808804512023926,12.80605755285856,2
2752,0.07911133766174316,12.640413239827977,2
2753,0.07645106315612793,13.080262833726794,2
2754,0.07876300811767578,12.69631548995629,2
2755,0.0767207145690918,13.034289443425836,2
2756,0.07709884643554688,12.9703626737915,3
2757,0.07867574691772461,12.710397284766206,2
2758,0.07883238792419434,12.685141555798177,2
2759,0.07998061180114746,12.503030140432775,2
2760,0.07798051834106445,12.823715734054067,2
2761,0.08068537712097168,12.393819495950286,2
2762,0.07793879508972168,12.830580699237379,2
2763,0.07911539077758789,12.639765665965513,2
2764,0.07944273948669434,12.587682731755335,2
2765,0.07729458808898926,12.937516386641455,2
2766,0.07683587074279785,13.014754571434777,2
2767,0.07990479469299316,12.51489355353653,2
2768,0.07612395286560059,13.136469696542608,2
2769,0.08153033256530762,12.26537373926419,2
2770,0.0826268196105957,12.102607902770645,2
2771,0.07783269882202148,12.848070478536027,2
2772,0.07891464233398438,12.671919563010587,2
2773,0.0785362720489502,12.73297005206357,2
2774,0.0774393081665039,12.913338505683427,2
2775,0.07715272903442383,12.961304318267501,2
2776,0.07715177536010742,12.961464533155334,2
2777,0.07995390892028809,12.507205882791464,2
2778,0.07906532287597656,12.64776976334644,2
2779,0.07829952239990234,12.77146998282645,2
2780,0.07786130905151367,12.843349439943168,2
2781,0.07906699180603027,12.647502796783172,2
2782,0.08496570587158203,11.769454390356145,2
2783,0.0788125991821289,12.68832661753851,2
2784,0.07694625854492188,12.996083486193049,2
2785,0.0780329704284668,12.815095907654891,2
2786,0.07748603820800781,12.90555076923077,2
2787,0.07900118827819824,12.658037452279277,2
2788,0.07983779907226562,12.525395384394859,1
2789,0.07930946350097656,12.608835766335586,1
2790,0.07831358909606934,12.769175969872531,1
2791,0.07927536964416504,12.614258432204027,1
2792,0.07901215553283691,12.656280457813947,1
2793,0.0779409408569336,12.830227464607779,1
2794,0.07990241050720215,12.515266981962492,1
2795,0.07722949981689453,12.948419999753028,1
2796,0.07766175270080566,12.87635116673881,1
